time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag
315400,-734,-93,619,-25,21,4,32767,32767,32767
315500,-733,-94,620,-26,20,4,32767,32767,32767
315600,-735,-94,620,-26,20,4,32767,32767,32767
315700,-734,-94,622,-26,20,4,32767,32767,32767
315810,-734,-94,621,-26,20,4,32767,32767,32767
315900,-733,-94,620,-26,20,4,32767,32767,32767
316000,-733,-94,621,-26,20,4,32767,32767,32767
316100,-733,-93,620,-26,20,4,32767,32767,32767
316200,-734,-93,620,-26,20,4,32767,32767,32767
316300,-734,-92,620,-26,20,4,32767,32767,32767
316400,-733,-94,620,-25,20,4,32767,32767,32767
316500,-733,-94,621,-25,20,4,32767,32767,32767
316600,-734,-93,620,-25,20,4,32767,32767,32767
316700,-734,-93,620,-26,20,4,32767,32767,32767
316800,-733,-94,621,-25,20,4,32767,32767,32767
316900,-733,-94,618,-25,20,4,32767,32767,32767
317000,-733,-94,620,-26,20,4,32767,32767,32767
317110,-735,-94,620,-25,20,4,32767,32767,32767
317200,-732,-94,620,-26,20,4,32767,32767,32767
317300,-734,-94,620,-25,20,4,32767,32767,32767
317400,-733,-94,621,-25,20,4,32767,32767,32767
317500,-734,-94,619,-26,20,4,32767,32767,32767
317600,-734,-95,619,-26,20,4,32767,32767,32767
317700,-733,-94,621,-26,20,4,32767,32767,32767
317800,-733,-94,619,-25,20,4,32767,32767,32767
317900,-734,-94,620,-25,21,4,32767,32767,32767
318000,-733,-94,620,-25,20,4,32767,32767,32767
318100,-734,-94,620,-26,20,4,32767,32767,32767
318200,-734,-94,621,-26,20,4,32767,32767,32767
318300,-733,-94,619,-26,20,4,32767,32767,32767
318410,-734,-94,620,-26,20,4,32767,32767,32767
318500,-733,-94,621,-26,20,4,32767,32767,32767
318600,-733,-94,620,-25,20,4,32767,32767,32767
318700,-732,-93,620,-25,20,4,32767,32767,32767
318800,-733,-94,620,-25,20,4,32767,32767,32767
318900,-733,-94,620,-26,20,4,32767,32767,32767
319000,-734,-94,620,-25,20,4,32767,32767,32767
319100,-734,-94,619,-26,20,4,32767,32767,32767
319200,-733,-94,620,-25,20,4,32767,32767,32767
319300,-734,-95,619,-26,20,4,32767,32767,32767
319400,-734,-95,620,-26,20,4,32767,32767,32767
319500,-734,-94,621,-25,20,4,32767,32767,32767
319600,-733,-94,620,-25,20,4,32767,32767,32767
319710,-733,-95,620,-26,20,4,32767,32767,32767
319800,-733,-94,620,-26,20,4,32767,32767,32767
319900,-733,-94,619,-26,20,4,32767,32767,32767
320000,-733,-93,621,-25,20,4,32767,32767,32767
320100,-734,-94,619,-25,20,4,32767,32767,32767
320200,-733,-94,620,-26,20,4,32767,32767,32767
320300,-733,-94,620,-26,20,4,32767,32767,32767
320400,-733,-94,621,-26,20,4,32767,32767,32767
320500,-735,-94,620,-26,20,4,32767,32767,32767
320600,-733,-94,619,-25,20,4,32767,32767,32767
320700,-734,-94,620,-26,20,4,32767,32767,32767
320800,-734,-94,622,-25,20,4,32767,32767,32767
320900,-733,-95,622,-25,20,4,32767,32767,32767
321010,-733,-93,620,-26,20,4,32767,32767,32767
321100,-734,-93,618,-26,20,4,32767,32767,32767
321200,-734,-93,621,-25,20,4,32767,32767,32767
321300,-734,-95,620,-25,20,4,32767,32767,32767
321400,-733,-94,620,-25,20,4,32767,32767,32767
321500,-734,-93,621,-26,20,4,32767,32767,32767
321600,-734,-94,621,-25,20,4,32767,32767,32767
321700,-733,-94,620,-26,20,4,32767,32767,32767
321800,-735,-94,621,-25,20,4,32767,32767,32767
321900,-733,-94,620,-26,20,4,32767,32767,32767
322000,-733,-95,620,-26,20,4,32767,32767,32767
322100,-734,-94,620,-25,19,4,32767,32767,32767
322200,-733,-95,619,-26,20,4,32767,32767,32767
322310,-733,-94,620,-25,20,4,32767,32767,32767
322400,-734,-94,620,-26,20,4,32767,32767,32767
322500,-734,-94,620,-25,19,4,32767,32767,32767
322600,-733,-93,620,-26,20,4,32767,32767,32767
322700,-734,-94,620,-26,20,4,32767,32767,32767
322800,-734,-95,621,-26,20,4,32767,32767,32767
322900,-734,-94,621,-26,20,4,32767,32767,32767
323000,-734,-94,618,-26,20,4,32767,32767,32767
323100,-734,-94,621,-25,20,4,32767,32767,32767
323500,-735,-94,621,-26,20,4,32767,32767,32767
324180,-733,-94,619,-25,20,4,32767,32767,32767
324500,-734,-94,619,-26,20,4,32767,32767,32767
324600,-734,-94,620,-25,20,4,32767,32767,32767
324700,-733,-94,621,-26,20,4,32767,32767,32767
324800,-735,-94,620,-26,20,4,32767,32767,32767
324910,-734,-95,621,-26,20,4,32767,32767,32767
325000,-733,-95,619,-26,20,3,32767,32767,32767
325100,-734,-95,620,-26,20,4,32767,32767,32767
325200,-734,-95,620,-26,20,4,32767,32767,32767
325300,-733,-94,620,-26,20,4,32767,32767,32767
325400,-734,-93,619,-26,20,4,32767,32767,32767
325500,-735,-94,619,-26,20,4,32767,32767,32767
325600,-733,-95,620,-26,20,6,32767,32767,32767
325700,-733,-94,621,-25,20,4,32767,32767,32767
325800,-734,-94,621,-25,20,4,32767,32767,32767
325900,-733,-94,620,-25,20,4,32767,32767,32767
326010,-732,-94,620,-25,20,4,32767,32767,32767
326100,-734,-95,620,-26,20,4,32767,32767,32767
326210,-733,-93,620,-25,20,4,32767,32767,32767
326300,-733,-93,620,-25,20,4,32767,32767,32767
326400,-734,-94,619,-26,20,4,32767,32767,32767
326500,-734,-95,619,-25,20,4,32767,32767,32767
326600,-733,-94,620,-25,20,4,32767,32767,32767
326700,-733,-94,622,-25,20,4,32767,32767,32767
326800,-733,-94,620,-26,20,4,32767,32767,32767
326900,-734,-94,618,-26,20,6,32767,32767,32767
327000,-734,-94,620,-26,20,4,32767,32767,32767
327100,-734,-94,619,-26,20,4,32767,32767,32767
327200,-733,-94,619,-26,20,4,32767,32767,32767
327300,-734,-93,619,-26,21,4,32767,32767,32767
327400,-733,-96,621,-26,19,6,32767,32767,32767
327510,-734,-94,621,-26,20,4,32767,32767,32767
327600,-733,-94,622,-25,20,4,32767,32767,32767
327700,-733,-94,621,-26,20,4,32767,32767,32767
327800,-734,-95,620,-25,20,4,32767,32767,32767
327900,-732,-94,621,-26,20,4,32767,32767,32767
328000,-734,-93,619,-25,20,4,32767,32767,32767
328100,-733,-94,620,-25,20,4,32767,32767,32767
328200,-735,-93,620,-25,20,4,32767,32767,32767
328300,-734,-93,621,-25,20,4,32767,32767,32767
328400,-733,-94,619,-25,21,4,32767,32767,32767
328500,-734,-94,621,-26,20,4,32767,32767,32767
328600,-734,-94,619,-25,19,4,32767,32767,32767
328700,-733,-95,619,-25,20,4,32767,32767,32767
328800,-734,-94,620,-25,20,4,32767,32767,32767
328900,-733,-95,620,-25,20,4,32767,32767,32767
329000,-734,-94,621,-25,21,4,32767,32767,32767
329100,-733,-94,622,-25,20,4,32767,32767,32767
329200,-733,-94,620,-25,20,4,32767,32767,32767
329300,-734,-94,620,-26,20,4,32767,32767,32767
329400,-733,-94,622,-26,20,4,32767,32767,32767
329500,-733,-94,619,-26,20,4,32767,32767,32767
329600,-733,-94,621,-25,19,4,32767,32767,32767
329700,-734,-95,620,-25,20,4,32767,32767,32767
329800,-734,-93,619,-25,20,4,32767,32767,32767
329900,-735,-95,621,-26,20,4,32767,32767,32767
330000,-733,-94,620,-26,21,4,32767,32767,32767
330100,-733,-94,620,-26,20,3,32767,32767,32767
330200,-734,-95,620,-25,20,4,32767,32767,32767
330300,-733,-94,620,-25,19,4,32767,32767,32767
330400,-734,-94,620,-26,21,4,32767,32767,32767
330500,-734,-94,620,-26,20,4,32767,32767,32767
330600,-733,-94,621,-26,20,4,32767,32767,32767
330700,-733,-94,621,-25,20,4,32767,32767,32767
330800,-732,-93,621,-25,20,4,32767,32767,32767
330900,-734,-93,620,-26,20,4,32767,32767,32767
331000,-734,-93,620,-26,20,4,32767,32767,32767
331100,-734,-94,622,-25,20,4,32767,32767,32767
331200,-734,-94,620,-26,20,4,32767,32767,32767
331300,-732,-94,623,-24,17,6,32767,32767,32767
331400,-734,-94,620,-26,22,4,32767,32767,32767
331510,-733,-94,620,-25,20,4,32767,32767,32767
331600,-734,-94,620,-26,21,4,32767,32767,32767
331700,-734,-93,620,-25,20,4,32767,32767,32767
331800,-734,-94,621,-25,20,4,32767,32767,32767
331900,-734,-95,619,-24,18,6,32767,32767,32767
332000,-734,-94,620,-26,21,4,32767,32767,32767
332100,-734,-94,622,-26,20,4,32767,32767,32767
332200,-733,-94,621,-26,21,4,32767,32767,32767
332300,-734,-94,620,-26,20,4,32767,32767,32767
332400,-733,-94,619,-26,21,4,32767,32767,32767
332500,-734,-94,619,-26,20,4,32767,32767,32767
332600,-733,-94,622,-25,20,4,32767,32767,32767
332700,-734,-95,620,-25,19,6,32767,32767,32767
332810,-733,-94,620,-26,20,4,32767,32767,32767
332900,-733,-94,619,-25,20,4,32767,32767,32767
333000,-734,-95,619,-25,21,4,32767,32767,32767
333100,-734,-94,620,-26,21,4,32767,32767,32767
333200,-734,-93,619,-26,20,4,32767,32767,32767
333300,-734,-94,621,-25,19,4,32767,32767,32767
333400,-734,-94,621,-25,20,4,32767,32767,32767
333500,-733,-94,621,-25,20,4,32767,32767,32767
333600,-733,-94,620,-25,20,4,32767,32767,32767
333700,-735,-95,619,-25,20,4,32767,32767,32767
333800,-734,-93,621,-26,20,4,32767,32767,32767
333900,-733,-94,620,-25,20,4,32767,32767,32767
334000,-735,-95,620,-26,21,4,32767,32767,32767
334110,-733,-95,622,-25,19,4,32767,32767,32767
334200,-733,-94,619,-26,20,4,32767,32767,32767
334300,-734,-94,621,-25,20,4,32767,32767,32767
334400,-734,-94,622,-26,20,4,32767,32767,32767
334500,-734,-94,620,-26,21,4,32767,32767,32767
334600,-734,-94,620,-26,21,4,32767,32767,32767
334700,-735,-94,621,-26,21,4,32767,32767,32767
334800,-734,-94,621,-26,20,4,32767,32767,32767
334900,-734,-94,619,-26,20,4,32767,32767,32767
335000,-733,-94,621,-25,20,4,32767,32767,32767
335100,-734,-94,619,-26,20,4,32767,32767,32767
335200,-733,-95,621,-26,20,4,32767,32767,32767
335300,-734,-95,621,-25,20,4,32767,32767,32767
335410,-734,-94,620,-25,20,4,32767,32767,32767
335500,-733,-95,618,-25,20,4,32767,32767,32767
335600,-733,-94,620,-25,20,4,32767,32767,32767
335700,-734,-94,620,-26,20,4,32767,32767,32767
335800,-734,-94,622,-26,20,4,32767,32767,32767
335900,-733,-95,620,-26,20,4,32767,32767,32767
336000,-733,-94,621,-25,20,4,32767,32767,32767
336110,-735,-94,620,-26,20,4,32767,32767,32767
336200,-733,-94,620,-25,20,4,32767,32767,32767
336300,-734,-94,620,-26,20,4,32767,32767,32767
336400,-733,-94,621,-25,20,4,32767,32767,32767
336500,-733,-95,620,-25,20,4,32767,32767,32767
336600,-734,-95,621,-26,20,4,32767,32767,32767
336710,-733,-93,621,-25,20,4,32767,32767,32767
336800,-733,-94,619,-25,20,4,32767,32767,32767
336900,-733,-93,621,-26,21,4,32767,32767,32767
337000,-733,-93,620,-26,20,4,32767,32767,32767
337100,-733,-95,620,-25,20,4,32767,32767,32767
337200,-734,-95,620,-26,21,3,32767,32767,32767
337300,-733,-93,621,-26,20,4,32767,32767,32767
337400,-734,-95,621,-26,19,6,32767,32767,32767
337500,-734,-95,619,-26,20,6,32767,32767,32767
337600,-733,-94,620,-26,20,4,32767,32767,32767
337700,-734,-94,621,-26,20,4,32767,32767,32767
337800,-733,-94,621,-26,20,4,32767,32767,32767
337900,-735,-95,619,-26,20,4,32767,32767,32767
338000,-735,-94,619,-26,21,4,32767,32767,32767
338100,-734,-94,620,-26,21,4,32767,32767,32767
338200,-732,-95,621,-25,20,4,32767,32767,32767
338300,-734,-95,619,-24,15,6,32767,32767,32767
338400,-734,-94,620,-25,19,6,32767,32767,32767
338500,-732,-94,622,-25,21,4,32767,32767,32767
338600,-733,-94,622,-26,20,4,32767,32767,32767
338700,-732,-94,620,-26,20,4,32767,32767,32767
338800,-734,-94,619,-26,21,4,32767,32767,32767
338900,-734,-95,619,-26,20,4,32767,32767,32767
339000,-733,-94,620,-26,20,4,32767,32767,32767
339100,-734,-94,620,-26,20,4,32767,32767,32767
339200,-733,-93,621,-26,20,4,32767,32767,32767
339300,-733,-94,620,-25,19,4,32767,32767,32767
339410,-733,-94,621,-26,20,4,32767,32767,32767
339500,-734,-94,618,-26,20,4,32767,32767,32767
339600,-733,-95,620,-25,20,4,32767,32767,32767
339700,-734,-94,620,-26,20,4,32767,32767,32767
339800,-733,-93,621,-25,20,4,32767,32767,32767
339900,-733,-94,621,-26,20,4,32767,32767,32767
340000,-734,-94,620,-26,21,4,32767,32767,32767
340100,-733,-94,620,-25,19,4,32767,32767,32767
340200,-734,-95,621,-26,20,4,32767,32767,32767
340300,-733,-93,622,-25,20,4,32767,32767,32767
340400,-733,-95,620,-26,21,4,32767,32767,32767
340500,-734,-94,621,-26,21,4,32767,32767,32767
340600,-733,-94,622,-25,20,4,32767,32767,32767
340710,-734,-94,621,-26,20,4,32767,32767,32767
340800,-735,-94,619,-26,20,4,32767,32767,32767
340900,-734,-94,621,-25,19,6,32767,32767,32767
341000,-732,-94,620,-26,20,4,32767,32767,32767
341100,-734,-94,620,-25,20,4,32767,32767,32767
341200,-732,-94,621,-26,20,4,32767,32767,32767
341300,-734,-95,619,-26,20,4,32767,32767,32767
341400,-734,-94,620,-26,21,4,32767,32767,32767
341500,-734,-95,620,-26,20,4,32767,32767,32767
341600,-734,-94,620,-26,20,4,32767,32767,32767
341700,-734,-94,620,-26,20,4,32767,32767,32767
341800,-734,-93,620,-25,20,6,32767,32767,32767
341900,-734,-94,620,-26,22,6,32767,32767,32767
342010,-733,-94,618,-26,23,4,32767,32767,32767
342100,-735,-95,621,-25,20,4,32767,32767,32767
342200,-733,-94,620,-26,20,4,32767,32767,32767
342300,-734,-94,620,-25,20,6,32767,32767,32767
342400,-733,-94,622,-25,20,4,32767,32767,32767
342500,-733,-95,621,-25,20,4,32767,32767,32767
342600,-733,-94,620,-25,20,6,32767,32767,32767
342700,-734,-93,619,-25,20,4,32767,32767,32767
342800,-734,-94,619,-26,20,4,32767,32767,32767
342900,-733,-95,619,-26,20,4,32767,32767,32767
343010,-734,-94,621,-25,20,4,32767,32767,32767
343110,-734,-93,621,-26,20,4,32767,32767,32767
343200,-733,-94,621,-26,20,4,32767,32767,32767
343310,-734,-94,620,-26,20,4,32767,32767,32767
343400,-734,-95,620,-26,20,4,32767,32767,32767
343500,-732,-94,621,-25,20,6,32767,32767,32767
343600,-734,-95,619,-25,20,4,32767,32767,32767
343700,-734,-94,621,-26,20,4,32767,32767,32767
343800,-732,-93,620,-25,19,4,32767,32767,32767
343900,-732,-94,620,-26,21,4,32767,32767,32767
344010,-735,-94,619,-25,21,4,32767,32767,32767
344100,-734,-93,619,-26,20,3,32767,32767,32767
344200,-734,-95,620,-26,20,4,32767,32767,32767
344300,-734,-94,622,-25,19,4,32767,32767,32767
344400,-733,-94,619,-25,20,4,32767,32767,32767
344500,-734,-95,620,-25,20,4,32767,32767,32767
344600,-733,-94,621,-26,20,4,32767,32767,32767
344710,-734,-93,620,-26,20,4,32767,32767,32767
344800,-734,-93,621,-26,20,4,32767,32767,32767
344900,-733,-95,622,-25,20,4,32767,32767,32767
345000,-733,-94,619,-25,20,4,32767,32767,32767
345100,-734,-95,622,-25,20,4,32767,32767,32767
345200,-734,-94,620,-25,19,6,32767,32767,32767
345300,-734,-94,618,-26,20,4,32767,32767,32767
345400,-733,-94,619,-26,21,4,32767,32767,32767
345500,-733,-94,619,-25,20,4,32767,32767,32767
345600,-734,-93,621,-25,20,4,32767,32767,32767
345700,-735,-94,622,-26,20,4,32767,32767,32767
345800,-734,-93,621,-26,20,4,32767,32767,32767
345900,-734,-94,622,-25,20,4,32767,32767,32767
346010,-733,-94,620,-26,20,4,32767,32767,32767
346100,-734,-94,620,-25,20,4,32767,32767,32767
346200,-733,-95,621,-25,20,4,32767,32767,32767
346300,-734,-95,620,-26,20,4,32767,32767,32767
346400,-735,-94,619,-26,20,4,32767,32767,32767
346500,-734,-94,618,-26,20,3,32767,32767,32767
346600,-733,-94,623,-25,19,6,32767,32767,32767
346700,-733,-93,620,-25,19,6,32767,32767,32767
346800,-733,-94,621,-25,19,4,32767,32767,32767
346900,-734,-93,620,-26,21,4,32767,32767,32767
347000,-734,-95,620,-26,21,3,32767,32767,32767
347100,-733,-94,622,-25,20,4,32767,32767,32767
347200,-733,-94,622,-25,18,4,32767,32767,32767
347300,-733,-95,621,-26,21,4,32767,32767,32767
347410,-734,-95,619,-26,20,4,32767,32767,32767
347500,-734,-95,619,-26,20,4,32767,32767,32767
347600,-733,-94,619,-26,20,4,32767,32767,32767
347700,-734,-94,619,-25,19,4,32767,32767,32767
347800,-734,-94,620,-26,20,4,32767,32767,32767
347900,-735,-94,620,-26,20,4,32767,32767,32767
348000,-733,-94,620,-25,20,4,32767,32767,32767
348100,-734,-95,619,-25,21,4,32767,32767,32767
348200,-733,-94,620,-26,21,4,32767,32767,32767
348300,-734,-94,621,-25,20,4,32767,32767,32767
348400,-734,-94,621,-26,20,4,32767,32767,32767
348500,-734,-95,620,-25,20,4,32767,32767,32767
348600,-734,-94,620,-26,20,4,32767,32767,32767
348710,-733,-94,620,-26,21,4,32767,32767,32767
348800,-734,-94,620,-26,20,4,32767,32767,32767
348900,-733,-95,620,-26,20,4,32767,32767,32767
349000,-733,-94,620,-25,20,4,32767,32767,32767
349100,-733,-93,620,-26,20,4,32767,32767,32767
349200,-735,-95,618,-25,19,4,32767,32767,32767
349300,-734,-95,621,-25,19,4,32767,32767,32767
349400,-734,-95,621,-25,19,4,32767,32767,32767
349500,-733,-94,621,-26,21,4,32767,32767,32767
349600,-732,-95,620,-26,20,4,32767,32767,32767
349700,-733,-94,621,-25,20,4,32767,32767,32767
349800,-734,-94,619,-26,20,4,32767,32767,32767
349900,-734,-95,620,-25,20,4,32767,32767,32767
350010,-733,-94,620,-26,20,4,32767,32767,32767
350100,-733,-94,622,-25,20,6,32767,32767,32767
350200,-735,-95,620,-26,20,4,32767,32767,32767
350300,-735,-94,622,-26,20,4,32767,32767,32767
350400,-734,-94,620,-26,20,4,32767,32767,32767
350500,-733,-95,620,-25,20,4,32767,32767,32767
350600,-735,-93,620,-26,21,4,32767,32767,32767
350700,-733,-94,620,-25,20,4,32767,32767,32767
350800,-734,-95,620,-25,19,4,32767,32767,32767
350900,-734,-94,619,-26,20,4,32767,32767,32767
351000,-733,-94,621,-26,20,4,32767,32767,32767
351100,-734,-96,620,-25,19,4,32767,32767,32767
351200,-734,-93,620,-25,20,4,32767,32767,32767
351310,-734,-94,620,-25,20,4,32767,32767,32767
351400,-733,-94,620,-26,21,4,32767,32767,32767
351500,-734,-94,623,-25,20,4,32767,32767,32767
351600,-734,-95,620,-25,20,6,32767,32767,32767
351700,-733,-94,619,-26,20,4,32767,32767,32767
351800,-733,-94,622,-26,20,4,32767,32767,32767
351900,-734,-94,620,-25,20,4,32767,32767,32767
352000,-733,-94,620,-26,20,4,32767,32767,32767
352100,-734,-93,619,-26,20,4,32767,32767,32767
352200,-733,-95,621,-26,20,4,32767,32767,32767
352300,-733,-93,621,-26,20,4,32767,32767,32767
352400,-732,-94,619,-25,20,4,32767,32767,32767
352500,-733,-95,620,-26,20,4,32767,32767,32767
352600,-732,-94,619,-26,20,4,32767,32767,32767
352700,-733,-93,620,-26,20,4,32767,32767,32767
352800,-733,-93,620,-25,20,4,32767,32767,32767
352900,-733,-94,620,-26,20,4,32767,32767,32767
353000,-734,-94,622,-26,20,4,32767,32767,32767
353100,-733,-95,621,-26,20,4,32767,32767,32767
353200,-732,-95,620,-25,20,4,32767,32767,32767
353300,-734,-94,621,-26,20,4,32767,32767,32767
353400,-734,-95,620,-26,20,4,32767,32767,32767
353500,-734,-94,620,-26,20,4,32767,32767,32767
353600,-733,-93,619,-26,20,6,32767,32767,32767
353700,-733,-94,619,-26,19,4,32767,32767,32767
353800,-734,-94,621,-26,20,6,32767,32767,32767
353900,-734,-94,620,-26,20,4,32767,32767,32767
354010,-733,-94,620,-25,20,4,32767,32767,32767
354100,-734,-94,622,-26,21,4,32767,32767,32767
354200,-733,-94,620,-25,19,4,32767,32767,32767
354300,-732,-94,620,-26,20,4,32767,32767,32767
354400,-733,-95,621,-25,20,6,32767,32767,32767
354500,-733,-94,619,-26,20,4,32767,32767,32767
354600,-734,-94,619,-25,20,4,32767,32767,32767
354700,-734,-94,619,-26,20,4,32767,32767,32767
354800,-734,-94,622,-26,20,4,32767,32767,32767
354900,-732,-94,620,-25,20,4,32767,32767,32767
355000,-734,-95,619,-26,20,4,32767,32767,32767
355100,-734,-95,620,-25,20,4,32767,32767,32767
355200,-733,-94,620,-25,20,4,32767,32767,32767
355310,-733,-94,620,-26,20,4,32767,32767,32767
355400,-734,-94,620,-26,20,4,32767,32767,32767
355500,-734,-93,621,-25,20,4,32767,32767,32767
355600,-733,-94,620,-26,20,6,32767,32767,32767
355700,-734,-94,621,-25,20,6,32767,32767,32767
355800,-734,-95,621,-25,20,4,32767,32767,32767
355900,-733,-94,621,-26,21,4,32767,32767,32767
356000,-732,-95,621,-26,19,4,32767,32767,32767
356100,-733,-94,620,-26,20,4,32767,32767,32767
356200,-734,-93,620,-26,21,4,32767,32767,32767
356300,-733,-94,620,-26,20,4,32767,32767,32767
356400,-733,-94,621,-26,20,4,32767,32767,32767
356500,-735,-95,622,-26,20,4,32767,32767,32767
356610,-733,-94,621,-25,20,4,32767,32767,32767
356700,-734,-94,620,-26,21,4,32767,32767,32767
356800,-734,-95,622,-25,19,4,32767,32767,32767
356900,-735,-93,621,-26,21,4,32767,32767,32767
357000,-734,-93,619,-25,20,6,32767,32767,32767
357110,-733,-95,620,-26,20,4,32767,32767,32767
357200,-733,-94,620,-25,19,4,32767,32767,32767
357300,-734,-94,621,-26,20,4,32767,32767,32767
357400,-734,-94,620,-26,20,4,32767,32767,32767
357500,-733,-94,620,-25,20,4,32767,32767,32767
357600,-734,-93,621,-26,20,4,32767,32767,32767
357700,-734,-93,620,-26,20,4,32767,32767,32767
357800,-734,-94,621,-26,20,4,32767,32767,32767
357900,-733,-95,621,-26,20,4,32767,32767,32767
358000,-733,-94,621,-26,20,4,32767,32767,32767
358100,-734,-94,621,-26,20,6,32767,32767,32767
358200,-734,-95,621,-26,20,4,32767,32767,32767
358300,-733,-94,622,-25,20,4,32767,32767,32767
358400,-733,-95,621,-26,20,4,32767,32767,32767
358500,-735,-94,620,-26,20,4,32767,32767,32767
358600,-734,-95,621,-25,20,4,32767,32767,32767
